***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Tue Feb  5 10:20:21 2019

Options:

--sbayes R
--ldm ../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_19.ma
--out sim_19
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
15919 SNPs to be included from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_19.ma].
15919 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15919 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 4796.67 sd 1.48613e+06.
LD matrix diagnal mean 1.00391 sd 0.0523117.
Read LD matrix for 15919 SNPs (time used: 0:0:2).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect   -0.000    0.122
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.478   19.774
                     MME right-hand-side   -0.352   20.267
                    LD sampling variance    1.298    0.076
                                LD score   17.359   15.140

Approximate BayesR model fitted.
scale factor: 6.2818e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   2100       0.5764       0.0425       0.3462       0.0349        6791        0.0000       0.9974       0.0502       0.0479       0.0002        0:6:4   
   2110       0.6049       0.0435       0.3311       0.0205        6304        0.0000       0.8451       0.0430       0.0484       0.0002        0:6:6   
   2120       0.6083       0.0377       0.3436       0.0104        6200        0.0001       0.8130       0.0394       0.0462       0.0002        0:6:7   
   2130       0.6079       0.0394       0.3432       0.0095        6328        0.0001       0.9025       0.0430       0.0455       0.0002        0:6:9   
   2140       0.6098       0.0397       0.3469       0.0036        6244        0.0001       0.8945       0.0380       0.0407       0.0002        0:6:7   
   2150       0.6145       0.0432       0.3308       0.0115        6166        0.0001       0.9101       0.0452       0.0473       0.0002        0:6:8   
   2160       0.6112       0.0408       0.3371       0.0109        6107        0.0001       1.1312       0.0460       0.0391       0.0002       0:6:10   
   2170       0.6015       0.0440       0.3458       0.0087        6308        0.0001       0.9165       0.0406       0.0424       0.0002        0:6:8   
   2180       0.6293       0.0402       0.3210       0.0095        5925        0.0001       0.9350       0.0434       0.0444       0.0002        0:6:9   
   2190       0.6309       0.0374       0.3198       0.0119        5777        0.0001       1.0263       0.0411       0.0385       0.0002       0:6:10   
   2200       0.6471       0.0454       0.2965       0.0110        5636        0.0001       0.9473       0.0409       0.0414       0.0002        0:6:8   
   2210       0.6583       0.0429       0.2882       0.0106        5388        0.0001       0.9067       0.0367       0.0389       0.0002       0:6:10   
   2220       0.6651       0.0586       0.2688       0.0075        5342        0.0001       0.9937       0.0335       0.0326       0.0002       0:6:11   
   2230       0.6793       0.0646       0.2459       0.0102        5255        0.0001       0.9706       0.0344       0.0343       0.0002        0:6:9   
   2240       0.7007       0.0585       0.2299       0.0109        4737        0.0001       0.9956       0.0353       0.0342       0.0002       0:6:10   
   2250       0.6660       0.0529       0.2666       0.0145        5305        0.0001       0.8981       0.0368       0.0394       0.0002        0:6:8   
   2260       0.6597       0.0477       0.2785       0.0140        5382        0.0001       1.0620       0.0329       0.0300       0.0002        0:6:9   
   2270       0.6436       0.0486       0.2942       0.0136        5609        0.0001       0.8920       0.0363       0.0391       0.0002       0:6:11   
   2280       0.6522       0.0456       0.2869       0.0153        5520        0.0001       0.9192       0.0404       0.0421       0.0002        0:6:9   
   2290       0.6451       0.0407       0.2898       0.0244        5525        0.0001       0.9746       0.0478       0.0468       0.0002       0:6:10   
   2300       0.6461       0.0441       0.2956       0.0142        5567        0.0001       0.9305       0.0363       0.0376       0.0002        0:6:8   
   2310       0.6350       0.0471       0.3046       0.0133        5726        0.0001       0.9619       0.0354       0.0355       0.0002        0:6:9   
   2320       0.6405       0.0523       0.3009       0.0062        5718        0.0000       0.8100       0.0244       0.0292       0.0002       0:6:10   
   2330       0.6275       0.0732       0.2849       0.0144        5871        0.0000       0.8786       0.0280       0.0309       0.0002        0:6:8   
   2340       0.6536       0.0503       0.2812       0.0149        5554        0.0000       1.0285       0.0260       0.0247       0.0002        0:6:9   
   2350       0.6518       0.0449       0.2918       0.0115        5502        0.0000       0.9719       0.0265       0.0265       0.0002       0:6:11   
   2360       0.6320       0.0375       0.3200       0.0106        5859        0.0000       0.9345       0.0250       0.0260       0.0002        0:6:9   
   2370       0.6546       0.0363       0.3001       0.0090        5535        0.0000       1.0232       0.0231       0.0221       0.0002       0:6:10   
   2380       0.6604       0.0396       0.2931       0.0069        5448        0.0000       0.9564       0.0214       0.0219       0.0002       0:6:11   
   2390       0.6459       0.0331       0.3114       0.0096        5619        0.0000       0.9663       0.0206       0.0209       0.0002        0:6:9   
   2400       0.6747       0.0354       0.2776       0.0123        5256        0.0000       1.0168       0.0211       0.0203       0.0002       0:6:10   
   2410       0.6823       0.0266       0.2723       0.0188        5220        0.0000       0.9442       0.0229       0.0237       0.0002       0:6:11   
   2420       0.7019       0.0273       0.2517       0.0192        4735        0.0000       1.0471       0.0253       0.0236       0.0002        0:6:9   
   2430       0.6846       0.0270       0.2589       0.0294        4897        0.0000       0.9469       0.0277       0.0284       0.0002       0:6:10   
   2440       0.6859       0.0297       0.2644       0.0200        5034        0.0000       0.9315       0.0236       0.0247       0.0002        0:6:8   
   2450       0.6688       0.0390       0.2739       0.0183        5216        0.0000       1.0350       0.0258       0.0244       0.0002        0:6:9   
   2460       0.6814       0.0618       0.2415       0.0154        5197        0.0000       1.0393       0.0240       0.0226       0.0002        0:6:7   
   2470       0.6775       0.0556       0.2488       0.0181        5202        0.0000       0.9890       0.0201       0.0199       0.0002        0:6:8   
   2480       0.6764       0.0532       0.2514       0.0190        5129        0.0000       0.9598       0.0261       0.0265       0.0002        0:6:9   
   2490       0.6729       0.0409       0.2630       0.0231        5216        0.0000       0.8605       0.0310       0.0348       0.0002        0:6:7   
   2500       0.6709       0.0357       0.2791       0.0143        5161        0.0000       0.9026       0.0200       0.0216       0.0002        0:6:9   
   2510       0.6592       0.0369       0.2838       0.0201        5454        0.0000       0.9987       0.0204       0.0200       0.0002       0:6:10   
   2520       0.6471       0.0445       0.2858       0.0226        5621        0.0000       1.0203       0.0210       0.0202       0.0002        0:6:8   
   2530       0.6521       0.0333       0.2836       0.0311        5522        0.0000       0.9946       0.0214       0.0211       0.0002        0:6:9   
   2540       0.6283       0.0300       0.2949       0.0468        5982        0.0000       0.8333       0.0270       0.0314       0.0002       0:6:10   
   2550       0.6090       0.0285       0.3140       0.0485        6248        0.0000       0.9702       0.0248       0.0249       0.0002        0:6:8   
   2560       0.6268       0.0254       0.3081       0.0397        5936        0.0000       1.0259       0.0202       0.0193       0.0002        0:6:9   
   2570       0.6360       0.0254       0.3058       0.0328        5695        0.0000       0.8179       0.0157       0.0188       0.0002       0:6:10   
   2580       0.6310       0.0188       0.3192       0.0310        5782        0.0000       0.9946       0.0165       0.0163       0.0002        0:6:8   
   2590       0.6841       0.0193       0.2634       0.0332        5043        0.0000       0.9610       0.0154       0.0158       0.0002        0:6:9   
   2600       0.6631       0.0269       0.2660       0.0440        5269        0.0000       1.0161       0.0180       0.0174       0.0002        0:6:7   
   2610       0.6833       0.0244       0.2457       0.0466        5046        0.0000       0.9794       0.0211       0.0211       0.0002        0:6:8   
   2620       0.7116       0.0131       0.2389       0.0364        4550        0.0000       1.0929       0.0154       0.0139       0.0002        0:6:9   
   2630       0.7097       0.0225       0.2379       0.0299        4627        0.0000       1.0575       0.0123       0.0115       0.0002        0:6:7   
   2640       0.6820       0.0263       0.2644       0.0273        5046        0.0000       0.9794       0.0130       0.0131       0.0002        0:6:8   
   2650       0.6850       0.0357       0.2551       0.0241        5061        0.0000       0.9805       0.0123       0.0124       0.0002        0:6:6   
   2660       0.6983       0.0401       0.2485       0.0131        4796        0.0000       0.9983       0.0086       0.0086       0.0002        0:6:7   
   2670       0.6799       0.0429       0.2665       0.0107        5083        0.0000       1.0231       0.0082       0.0080       0.0002        0:6:7   
   2680       0.7016       0.0398       0.2474       0.0112        4758        0.0000       0.8520       0.0106       0.0123       0.0002        0:6:6   
   2690       0.6958       0.0367       0.2548       0.0127        4827        0.0000       0.9627       0.0095       0.0098       0.0002        0:6:6   
   2700       0.7127       0.0381       0.2335       0.0158        4669        0.0000       0.9649       0.0120       0.0123       0.0002        0:6:5   
   2710       0.7096       0.0512       0.2272       0.0120        4674        0.0000       0.9381       0.0092       0.0098       0.0002        0:6:5   
   2720       0.7253       0.0388       0.2156       0.0203        4377        0.0000       0.9867       0.0091       0.0091       0.0002        0:6:4   
   2730       0.7404       0.0296       0.2155       0.0146        4131        0.0000       1.0861       0.0068       0.0062       0.0002        0:6:4   
   2740       0.7368       0.0256       0.2210       0.0165        4349        0.0000       0.9283       0.0084       0.0090       0.0002        0:6:3   
   2750       0.7620       0.0258       0.1973       0.0149        3855        0.0000       0.9682       0.0055       0.0056       0.0002        0:6:3   
   2760       0.7648       0.0294       0.1868       0.0190        3682        0.0000       0.9530       0.0056       0.0059       0.0002        0:6:2   
   2770       0.7642       0.0340       0.1766       0.0252        3740        0.0000       1.0227       0.0051       0.0049       0.0002        0:6:2   
   2780       0.7359       0.0431       0.1949       0.0260        4211        0.0000       0.9625       0.0038       0.0039       0.0002        0:6:1   
   2790       0.7262       0.0630       0.1896       0.0212        4398        0.0000       1.0115       0.0043       0.0043       0.0002        0:6:1   
   2800       0.7127       0.0634       0.2049       0.0191        4686        0.0000       1.0789       0.0036       0.0033       0.0002        0:6:0   
   2810       0.7133       0.0635       0.2038       0.0194        4473        0.0000       0.9360       0.0030       0.0032       0.0001        0:6:0   
   2820       0.6991       0.0704       0.2096       0.0209        4718        0.0000       1.0553       0.0039       0.0037       0.0001       0:5:59   
   2830       0.7028       0.0686       0.2090       0.0195        4703        0.0000       0.8583       0.0036       0.0041       0.0001       0:5:59   
   2840       0.6810       0.0724       0.2270       0.0195        5058        0.0000       0.9574       0.0042       0.0043       0.0001        0:6:0   
   2850       0.6985       0.0732       0.2125       0.0158        4780        0.0000       1.0649       0.0034       0.0032       0.0001       0:5:58   
   2860       0.7037       0.0687       0.2071       0.0206        4598        0.0000       1.0751       0.0041       0.0038       0.0001       0:5:59   
   2870       0.7273       0.0698       0.1860       0.0168        4389        0.0000       1.1023       0.0043       0.0039       0.0001       0:5:57   
   2880       0.7146       0.0698       0.1960       0.0196        4506        0.0000       0.9965       0.0042       0.0042       0.0001       0:5:58   
   2890       0.7054       0.0720       0.2048       0.0178        4704        0.0000       1.0333       0.0044       0.0042       0.0001       0:5:56   
   2900       0.6903       0.0653       0.2192       0.0252        4860        0.0000       0.9097       0.0041       0.0045       0.0001       0:5:57   
   2910       0.7229       0.0680       0.1831       0.0260        4417        0.0000       0.9588       0.0041       0.0042       0.0002       0:5:58   
   2920       0.7132       0.0885       0.1711       0.0271        4655        0.0000       1.0959       0.0041       0.0037       0.0002       0:5:56   
   2930       0.7436       0.0631       0.1733       0.0199        4076        0.0000       1.0609       0.0025       0.0023       0.0002       0:5:57   
   2940       0.7429       0.0613       0.1690       0.0268        4114        0.0000       0.9262       0.0027       0.0029       0.0002       0:5:55   
   2950       0.7732       0.0521       0.1513       0.0234        3649        0.0000       1.0145       0.0018       0.0017       0.0002       0:5:56   
   2960       0.7662       0.0587       0.1514       0.0238        3576        0.0000       1.0695       0.0022       0.0020       0.0002       0:5:54   
   2970       0.7663       0.0542       0.1532       0.0263        3624        0.0000       0.9407       0.0024       0.0026       0.0002       0:5:52   
   2980       0.7447       0.0640       0.1677       0.0237        3944        0.0000       0.9742       0.0026       0.0026       0.0002       0:5:53   
   2990       0.7399       0.0686       0.1675       0.0240        3985        0.0000       0.8836       0.0028       0.0031       0.0002       0:5:51   
   3000       0.7124       0.0703       0.1881       0.0292        4466        0.0000       0.9729       0.0023       0.0024       0.0002       0:5:52   
   3010       0.7225       0.0815       0.1619       0.0342        4410        0.0000       0.9629       0.0025       0.0026       0.0001       0:5:52   
   3020       0.7131       0.0950       0.1604       0.0314        4613        0.0000       1.0397       0.0024       0.0023       0.0001       0:5:51   
   3030       0.6973       0.0936       0.1661       0.0429        4826        0.0000       0.9181       0.0030       0.0033       0.0001       0:5:51   
   3040       0.6839       0.0992       0.1687       0.0482        5037        0.0000       0.9662       0.0033       0.0034       0.0001       0:5:50   
   3050       0.6767       0.0767       0.1974       0.0493        5169        0.0000       1.0584       0.0032       0.0030       0.0001       0:5:50   
   3060       0.6604       0.0844       0.2016       0.0537        5374        0.0000       1.0165       0.0040       0.0039       0.0001       0:5:49   
   3070       0.6623       0.0739       0.2180       0.0457        5387        0.0000       0.8990       0.0035       0.0038       0.0001       0:5:49   
   3080       0.6531       0.0657       0.2352       0.0459        5447        0.0000       1.1050       0.0034       0.0030       0.0001       0:5:50   
   3090       0.6441       0.0672       0.2363       0.0525        5668        0.0000       0.9877       0.0037       0.0037       0.0001       0:5:48   
   3100       0.6491       0.0773       0.2362       0.0374        5526        0.0000       1.0730       0.0030       0.0028       0.0001       0:5:49   
   3110       0.6614       0.0797       0.2215       0.0374        5487        0.0000       1.0776       0.0032       0.0030       0.0002       0:5:50   
   3120       0.6557       0.0731       0.2356       0.0356        5356        0.0000       0.9996       0.0029       0.0029       0.0002       0:5:48   
   3130       0.6699       0.0785       0.2241       0.0275        5340        0.0000       1.0534       0.0027       0.0026       0.0002       0:5:48   
   3140       0.6559       0.0819       0.2373       0.0248        5518        0.0000       0.9118       0.0032       0.0035       0.0002       0:5:47   
   3150       0.6360       0.0881       0.2574       0.0185        5741        0.0000       1.0244       0.0035       0.0034       0.0002       0:5:47   
   3160       0.6470       0.0954       0.2457       0.0119        5618        0.0000       0.9792       0.0020       0.0020       0.0002       0:5:48   
   3170       0.6484       0.1044       0.2344       0.0128        5529        0.0000       1.0514       0.0020       0.0019       0.0002       0:5:46   
   3180       0.6470       0.0961       0.2371       0.0199        5671        0.0000       0.9560       0.0025       0.0027       0.0002       0:5:47   
   3190       0.6472       0.0799       0.2567       0.0162        5595        0.0000       1.1281       0.0019       0.0017       0.0002       0:5:47   
   3200       0.6512       0.0764       0.2479       0.0244        5518        0.0000       0.9407       0.0026       0.0028       0.0002       0:5:46   
   3210       0.6489       0.0717       0.2463       0.0331        5499        0.0000       0.9621       0.0029       0.0030       0.0002       0:5:46   
   3220       0.6557       0.0862       0.2312       0.0269        5505        0.0000       0.9607       0.0028       0.0029       0.0002       0:5:47   
   3230       0.6320       0.1001       0.2434       0.0245        5858        0.0000       0.8458       0.0024       0.0028       0.0002       0:5:47   
   3240       0.6228       0.0863       0.2603       0.0306        6065        0.0000       0.9345       0.0026       0.0027       0.0002       0:5:46   
   3250       0.6509       0.0855       0.2346       0.0290        5576        0.0000       0.9454       0.0026       0.0028       0.0002       0:5:46   
   3260       0.6650       0.0742       0.2403       0.0206        5321        0.0000       0.9550       0.0021       0.0022       0.0002       0:5:45   
   3270       0.6724       0.0663       0.2472       0.0141        5062        0.0000       0.9760       0.0018       0.0018       0.0002       0:5:45   
   3280       0.6546       0.0624       0.2661       0.0169        5469        0.0000       0.9841       0.0020       0.0020       0.0002       0:5:46   
   3290       0.6722       0.0710       0.2459       0.0109        5285        0.0000       1.0894       0.0017       0.0015       0.0002       0:5:44   
   3300       0.6665       0.0680       0.2532       0.0123        5346        0.0000       0.9157       0.0018       0.0019       0.0002       0:5:45   
   3310       0.6506       0.0645       0.2702       0.0147        5595        0.0000       1.0806       0.0016       0.0015       0.0002       0:5:45   
   3320       0.6583       0.0711       0.2566       0.0140        5454        0.0000       0.9096       0.0016       0.0018       0.0002       0:5:44   
   3330       0.6380       0.0785       0.2687       0.0148        5782        0.0000       1.0031       0.0015       0.0015       0.0002       0:5:44   
   3340       0.6105       0.0884       0.2839       0.0172        6251        0.0000       1.0423       0.0018       0.0017       0.0002       0:5:44   
   3350       0.6141       0.0907       0.2777       0.0175        6104        0.0000       0.9641       0.0021       0.0022       0.0002       0:5:43   
   3360       0.6546       0.0733       0.2575       0.0147        5513        0.0000       0.9299       0.0025       0.0026       0.0002       0:5:43   
   3370       0.6602       0.0606       0.2686       0.0106        5500        0.0000       1.0288       0.0021       0.0020       0.0002       0:5:42   
   3380       0.6422       0.0678       0.2762       0.0138        5659        0.0000       0.9667       0.0024       0.0024       0.0002       0:5:42   
   3390       0.6508       0.0648       0.2689       0.0155        5604        0.0000       1.0404       0.0030       0.0029       0.0002       0:5:43   
   3400       0.6378       0.0659       0.2824       0.0139        5684        0.0000       1.0526       0.0021       0.0020       0.0002       0:5:41   
   3410       0.6576       0.0643       0.2656       0.0124        5579        0.0000       0.9592       0.0024       0.0025       0.0002       0:5:42   
   3420       0.6433       0.0627       0.2804       0.0136        5627        0.0000       1.0813       0.0018       0.0016       0.0002       0:5:42   
   3430       0.6384       0.0468       0.2968       0.0180        5707        0.0000       1.0151       0.0021       0.0020       0.0002       0:5:40   
   3440       0.6601       0.0510       0.2674       0.0215        5500        0.0000       1.0575       0.0019       0.0018       0.0002       0:5:41   
   3450       0.6924       0.0373       0.2537       0.0166        5056        0.0000       0.9880       0.0012       0.0012       0.0002       0:5:39   
   3460       0.6589       0.0331       0.2887       0.0193        5328        0.0000       0.8895       0.0015       0.0017       0.0002       0:5:40   
   3470       0.6363       0.0326       0.3154       0.0157        5800        0.0000       0.9326       0.0019       0.0020       0.0002       0:5:40   
   3480       0.6391       0.0314       0.3171       0.0124        5822        0.0000       0.9552       0.0014       0.0015       0.0002       0:5:39   
   3490       0.6498       0.0303       0.3054       0.0146        5613        0.0000       0.8764       0.0016       0.0018       0.0002       0:5:39   
   3500       0.6896       0.0228       0.2806       0.0070        4947        0.0000       1.1020       0.0011       0.0010       0.0002       0:5:39   
   3510       0.6948       0.0261       0.2762       0.0029        4888        0.0000       0.9263       0.0010       0.0011       0.0002       0:5:38   
   3520       0.6708       0.0337       0.2955       0.0000        5243        0.0000       1.1537       0.0009       0.0008       0.0002       0:5:38   
   3530       0.6737       0.0358       0.2894       0.0010        5212        0.0000       0.9887       0.0009       0.0010       0.0002       0:5:37   
   3540       0.6796       0.0345       0.2831       0.0028        5082        0.0000       0.9797       0.0008       0.0008       0.0002       0:5:37   
   3550       0.6906       0.0326       0.2706       0.0062        4953        0.0000       0.9973       0.0008       0.0008       0.0002       0:5:37   
   3560       0.6925       0.0258       0.2781       0.0036        4854        0.0000       1.2123       0.0008       0.0006       0.0002       0:5:36   
   3570       0.6670       0.0298       0.3026       0.0006        5317        0.0000       0.9570       0.0009       0.0010       0.0002       0:5:36   
   3580       0.6704       0.0299       0.2994       0.0003        5210        0.0000       1.0106       0.0009       0.0009       0.0002       0:5:35   
   3590       0.6826       0.0338       0.2833       0.0003        5033        0.0000       0.9608       0.0008       0.0008       0.0002       0:5:35   
   3600       0.6668       0.0328       0.2991       0.0012        5222        0.0000       0.9506       0.0008       0.0009       0.0002       0:5:36   
   3610       0.6833       0.0397       0.2727       0.0043        5178        0.0000       0.9929       0.0011       0.0011       0.0002       0:5:34   
   3620       0.6696       0.0412       0.2864       0.0029        5351        0.0000       0.9748       0.0011       0.0012       0.0002       0:5:34   
   3630       0.6670       0.0382       0.2919       0.0028        5201        0.0000       0.9117       0.0013       0.0015       0.0002       0:5:33   
   3640       0.6729       0.0408       0.2836       0.0027        5171        0.0000       0.8798       0.0013       0.0015       0.0002       0:5:33   
   3650       0.7028       0.0250       0.2676       0.0046        4791        0.0000       1.0863       0.0014       0.0013       0.0002       0:5:34   
   3660       0.6941       0.0328       0.2691       0.0040        4785        0.0000       1.0406       0.0013       0.0013       0.0002       0:5:32   
   3670       0.7135       0.0258       0.2562       0.0046        4617        0.0000       1.0935       0.0016       0.0014       0.0002       0:5:32   
   3680       0.7251       0.0192       0.2495       0.0061        4404        0.0000       0.9698       0.0015       0.0015       0.0002       0:5:31   
   3690       0.7534       0.0187       0.2208       0.0071        3927        0.0000       1.0524       0.0014       0.0013       0.0002       0:5:31   
   3700       0.7482       0.0204       0.2251       0.0063        3979        0.0000       0.8453       0.0013       0.0015       0.0002       0:5:30   
   3710       0.7578       0.0159       0.2227       0.0037        3844        0.0000       1.0350       0.0014       0.0014       0.0001       0:5:30   
   3720       0.7654       0.0174       0.2159       0.0012        3716        0.0000       1.1126       0.0013       0.0011       0.0001       0:5:29   
   3730       0.7619       0.0177       0.2202       0.0002        3726        0.0000       1.0330       0.0013       0.0013       0.0001       0:5:27   
   3740       0.7564       0.0173       0.2257       0.0006        3864        0.0000       1.0400       0.0012       0.0011       0.0001       0:5:28   
   3750       0.7542       0.0163       0.2283       0.0012        3912        0.0000       1.0170       0.0014       0.0013       0.0001       0:5:26   
   3760       0.7509       0.0194       0.2264       0.0033        4005        0.0000       1.0564       0.0014       0.0013       0.0001       0:5:25   
   3770       0.7650       0.0290       0.2052       0.0007        3738        0.0000       0.9598       0.0011       0.0012       0.0001       0:5:25   
   3780       0.7934       0.0275       0.1788       0.0003        3233        0.0000       1.1271       0.0010       0.0009       0.0001       0:5:24   
   3790       0.7740       0.0323       0.1934       0.0003        3539        0.0000       0.9426       0.0010       0.0011       0.0001       0:5:22   
   3800       0.7780       0.0302       0.1903       0.0015        3490        0.0000       0.9687       0.0011       0.0011       0.0001       0:5:23   
   3810       0.7717       0.0394       0.1823       0.0066        3719        0.0000       0.9917       0.0013       0.0013       0.0001       0:5:21   
   3820       0.7384       0.0413       0.2145       0.0058        4173        0.0000       0.9578       0.0015       0.0015       0.0001       0:5:21   
   3830       0.7578       0.0339       0.2050       0.0033        3885        0.0000       1.0636       0.0015       0.0014       0.0001       0:5:20   
   3840       0.7283       0.0317       0.2391       0.0009        4327        0.0000       0.9475       0.0018       0.0019       0.0001       0:5:19   
   3850       0.7166       0.0217       0.2602       0.0015        4470        0.0000       0.9332       0.0021       0.0022       0.0001       0:5:19   
   3860       0.7167       0.0193       0.2624       0.0015        4518        0.0000       1.0226       0.0021       0.0021       0.0001       0:5:18   
   3870       0.7568       0.0262       0.2136       0.0034        3930        0.0000       0.8797       0.0021       0.0024       0.0001       0:5:18   
   3880       0.7427       0.0262       0.2290       0.0021        4150        0.0000       0.9409       0.0021       0.0022       0.0001       0:5:17   
   3890       0.7568       0.0279       0.2140       0.0012        3910        0.0000       1.0117       0.0018       0.0018       0.0001       0:5:17   
   3900       0.7845       0.0349       0.1787       0.0019        3519        0.0000       0.9261       0.0020       0.0022       0.0001       0:5:15   
   3910       0.7626       0.0511       0.1855       0.0008        3717        0.0000       0.9357       0.0020       0.0021       0.0001       0:5:16   
   3920       0.7783       0.0442       0.1771       0.0005        3505        0.0000       1.0056       0.0021       0.0021       0.0001       0:5:14   
   3930       0.7737       0.0478       0.1778       0.0007        3675        0.0000       1.0323       0.0028       0.0027       0.0001       0:5:15   
   3940       0.7976       0.0464       0.1549       0.0012        3271        0.0000       0.9225       0.0019       0.0021       0.0001       0:5:13   
   3950       0.7919       0.0554       0.1524       0.0003        3323        0.0000       0.9498       0.0019       0.0020       0.0001       0:5:13   
   3960       0.7701       0.0730       0.1560       0.0010        3639        0.0000       0.9077       0.0023       0.0025       0.0001       0:5:12   
   3970       0.7551       0.0855       0.1580       0.0015        3882        0.0000       1.0434       0.0024       0.0023       0.0001       0:5:12   
   3980       0.7620       0.0754       0.1608       0.0018        3784        0.0000       1.0624       0.0024       0.0022       0.0001       0:5:11   
   3990       0.7495       0.0714       0.1778       0.0013        3975        0.0000       1.0319       0.0017       0.0016       0.0001       0:5:11   
   4000       0.7564       0.0722       0.1684       0.0030        3867        0.0000       0.9681       0.0020       0.0021       0.0001       0:5:10   
   4010       0.7424       0.0727       0.1792       0.0057        4197        0.0000       0.9109       0.0025       0.0028       0.0001       0:5:10   
   4020       0.7551       0.0727       0.1667       0.0055        3898        0.0000       1.0721       0.0024       0.0022       0.0001        0:5:9   
   4030       0.7469       0.0727       0.1746       0.0058        3947        0.0000       0.8975       0.0023       0.0026       0.0001        0:5:9   
   4040       0.7701       0.0682       0.1563       0.0053        3649        0.0000       0.8911       0.0023       0.0026       0.0001        0:5:8   
   4050       0.7661       0.0631       0.1633       0.0075        3828        0.0000       0.9951       0.0029       0.0029       0.0001        0:5:7   
   4060       0.7648       0.0645       0.1633       0.0075        3746        0.0000       1.2128       0.0032       0.0026       0.0001        0:5:7   
   4070       0.7304       0.0620       0.2001       0.0075        4356        0.0000       0.9965       0.0042       0.0042       0.0001        0:5:5   
   4080       0.7213       0.0616       0.2118       0.0053        4448        0.0000       1.0640       0.0031       0.0029       0.0001        0:5:6   
   4090       0.7482       0.0447       0.2015       0.0056        3894        0.0000       0.9512       0.0028       0.0029       0.0001        0:5:4   
   4100       0.7731       0.0544       0.1674       0.0051        3720        0.0000       1.0371       0.0030       0.0028       0.0001        0:5:5   
   4110       0.7650       0.0593       0.1657       0.0100        3745        0.0000       1.0329       0.0030       0.0029       0.0001        0:5:3   
   4120       0.7680       0.0513       0.1722       0.0085        3717        0.0000       1.0351       0.0030       0.0029       0.0001        0:5:3   
   4130       0.7358       0.0632       0.1926       0.0084        4142        0.0000       1.0875       0.0035       0.0032       0.0001        0:5:2   
   4140       0.7328       0.0567       0.2052       0.0053        4299        0.0000       1.0626       0.0029       0.0027       0.0001        0:5:2   
   4150       0.7406       0.0649       0.1934       0.0011        4088        0.0000       1.0627       0.0026       0.0025       0.0001        0:5:1   
   4160       0.7404       0.0546       0.2029       0.0021        4151        0.0000       1.0875       0.0033       0.0030       0.0001        0:5:1   
   4170       0.7214       0.0572       0.2191       0.0024        4386        0.0000       0.9635       0.0037       0.0038       0.0001        0:5:0   
   4180       0.7486       0.0426       0.2058       0.0029        4043        0.0000       0.9637       0.0033       0.0034       0.0001        0:5:0   
   4190       0.7175       0.0559       0.2221       0.0044        4508        0.0000       1.0134       0.0045       0.0044       0.0001       0:4:59   
   4200       0.7374       0.0409       0.2187       0.0030        4143        0.0000       1.0232       0.0034       0.0033       0.0001       0:4:59   
   4210       0.7413       0.0461       0.2098       0.0028        4062        0.0000       0.9205       0.0027       0.0029       0.0001       0:4:58   
   4220       0.7287       0.0619       0.2040       0.0054        4236        0.0000       0.9233       0.0027       0.0030       0.0001       0:4:58   
   4230       0.7251       0.0552       0.2151       0.0046        4359        0.0000       0.9732       0.0033       0.0034       0.0001       0:4:57   
   4240       0.7252       0.0512       0.2202       0.0034        4350        0.0000       1.1827       0.0029       0.0025       0.0001       0:4:57   
   4250       0.7277       0.0509       0.2173       0.0040        4317        0.0000       0.9351       0.0027       0.0029       0.0001       0:4:56   
   4260       0.6887       0.0660       0.2403       0.0050        5023        0.0000       1.0089       0.0033       0.0033       0.0001       0:4:56   
   4270       0.6858       0.0457       0.2627       0.0059        4997        0.0000       0.9611       0.0038       0.0039       0.0001       0:4:55   
   4280       0.6573       0.0316       0.3071       0.0040        5399        0.0000       0.9565       0.0037       0.0038       0.0001       0:4:55   
   4290       0.6422       0.0357       0.3210       0.0011        5726        0.0000       0.9643       0.0034       0.0035       0.0001       0:4:54   
   4300       0.6453       0.0252       0.3281       0.0013        5648        0.0000       1.0090       0.0037       0.0037       0.0001       0:4:54   
   4310       0.6300       0.0287       0.3386       0.0028        5887        0.0000       1.0516       0.0038       0.0036       0.0002       0:4:54   
