***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Tue Feb  5 10:06:36 2019

Options:

--sbayes R
--ldm ../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_11.ma
--out sim_11
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
15919 SNPs to be included from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_11.ma].
15919 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15919 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 4796.67 sd 1.48613e+06.
LD matrix diagnal mean 1.00391 sd 0.0523117.
Read LD matrix for 15919 SNPs (time used: 0:0:4).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect   -0.000    0.123
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.478   19.774
                     MME right-hand-side    0.051   20.067
                    LD sampling variance    1.298    0.076
                                LD score   17.359   15.140

Approximate BayesR model fitted.
scale factor: 6.2818e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   2110       0.6200       0.0495       0.2932       0.0373        6075        0.0000       0.9232       0.0486       0.0500       0.0002       0:7:24   
   2120       0.6025       0.0505       0.3050       0.0420        6441        0.0000       0.9825       0.0498       0.0482       0.0002       0:7:26   
   2130       0.5734       0.0573       0.3342       0.0351        6816        0.0000       0.9537       0.0424       0.0426       0.0002       0:7:27   
   2140       0.5961       0.0537       0.3150       0.0353        6477        0.0000       1.0173       0.0437       0.0411       0.0002       0:7:24   
   2150       0.5867       0.0669       0.3001       0.0463        6502        0.0000       0.9670       0.0493       0.0485       0.0002       0:7:25   
   2160       0.5783       0.0763       0.3081       0.0373        6737        0.0000       1.0145       0.0483       0.0455       0.0002       0:7:26   
   2170       0.5757       0.0876       0.3027       0.0340        6759        0.0000       0.9833       0.0466       0.0453       0.0002       0:7:27   
   2180       0.5775       0.0905       0.3052       0.0268        6595        0.0000       0.9199       0.0384       0.0401       0.0002       0:7:28   
   2190       0.5960       0.0758       0.2928       0.0354        6523        0.0000       0.8924       0.0395       0.0424       0.0002       0:7:29   
   2200       0.6211       0.0852       0.2682       0.0255        6046        0.0000       0.9797       0.0363       0.0358       0.0002       0:7:30   
   2210       0.6170       0.1044       0.2552       0.0234        6025        0.0000       0.9411       0.0312       0.0321       0.0002       0:7:31   
   2220       0.5922       0.1193       0.2749       0.0136        6465        0.0000       1.0344       0.0247       0.0234       0.0002       0:7:28   
   2230       0.5965       0.1505       0.2428       0.0102        6471        0.0000       0.8460       0.0202       0.0233       0.0002       0:7:29   
   2240       0.6288       0.1390       0.2240       0.0082        5851        0.0000       0.9570       0.0180       0.0185       0.0002       0:7:30   
   2250       0.6036       0.1384       0.2508       0.0072        6323        0.0000       1.0915       0.0181       0.0163       0.0002       0:7:31   
   2260       0.5892       0.1495       0.2568       0.0045        6493        0.0000       1.0160       0.0174       0.0169       0.0002       0:7:32   
   2270       0.6237       0.1238       0.2500       0.0025        6045        0.0000       0.8969       0.0190       0.0208       0.0002       0:7:29   
   2280       0.6401       0.1042       0.2542       0.0015        5745        0.0000       0.8756       0.0171       0.0192       0.0002       0:7:30   
   2290       0.6326       0.1024       0.2595       0.0055        5861        0.0000       1.0649       0.0185       0.0171       0.0002       0:7:31   
   2300       0.6436       0.1135       0.2381       0.0048        5583        0.0000       1.0617       0.0138       0.0128       0.0002       0:7:31   
   2310       0.6429       0.1067       0.2434       0.0071        5691        0.0000       0.9643       0.0169       0.0172       0.0002       0:7:32   
   2320       0.6638       0.1013       0.2278       0.0071        5342        0.0000       1.0055       0.0130       0.0128       0.0002       0:7:30   
   2330       0.6590       0.1151       0.2160       0.0099        5448        0.0000       0.9222       0.0145       0.0155       0.0002       0:7:30   
   2340       0.6828       0.1186       0.1877       0.0109        5077        0.0000       0.9207       0.0112       0.0120       0.0002       0:7:31   
   2350       0.6939       0.1223       0.1735       0.0103        4941        0.0000       1.0794       0.0090       0.0082       0.0002       0:7:32   
   2360       0.6894       0.1126       0.1852       0.0127        4908        0.0000       0.9209       0.0097       0.0104       0.0002       0:7:33   
   2370       0.6817       0.1265       0.1838       0.0081        5083        0.0000       1.1314       0.0080       0.0071       0.0002       0:7:33   
   2380       0.6838       0.1347       0.1738       0.0077        4915        0.0000       0.8724       0.0068       0.0077       0.0002       0:7:31   
   2390       0.6704       0.1225       0.1969       0.0102        5193        0.0000       0.9334       0.0064       0.0068       0.0002       0:7:32   
   2400       0.6768       0.1154       0.1979       0.0100        5151        0.0000       0.9439       0.0066       0.0069       0.0002       0:7:32   
   2410       0.6745       0.1052       0.2054       0.0149        5165        0.0000       1.1686       0.0075       0.0064       0.0002       0:7:33   
   2420       0.6693       0.0940       0.2234       0.0133        5205        0.0000       1.0503       0.0077       0.0073       0.0002       0:7:34   
   2430       0.6949       0.0897       0.2042       0.0112        4951        0.0000       0.9551       0.0070       0.0073       0.0002       0:7:31   
   2440       0.6940       0.0967       0.1992       0.0102        4791        0.0000       1.0094       0.0066       0.0065       0.0002       0:7:32   
   2450       0.6917       0.0918       0.2004       0.0161        5027        0.0000       0.9998       0.0087       0.0086       0.0002       0:7:33   
   2460       0.6784       0.0942       0.2190       0.0084        4927        0.0000       0.9568       0.0066       0.0069       0.0002       0:7:33   
   2470       0.7038       0.0885       0.2000       0.0076        4860        0.0000       0.9882       0.0058       0.0058       0.0002       0:7:34   
   2480       0.7107       0.0785       0.2028       0.0080        4626        0.0000       0.9648       0.0054       0.0056       0.0002       0:7:31   
   2490       0.7140       0.0870       0.1885       0.0106        4542        0.0000       1.0543       0.0052       0.0049       0.0002       0:7:32   
   2500       0.6944       0.0922       0.2023       0.0112        4815        0.0000       1.0295       0.0057       0.0055       0.0002       0:7:33   
   2510       0.6727       0.0912       0.2227       0.0134        5201        0.0000       0.9576       0.0056       0.0058       0.0002       0:7:33   
   2520       0.6462       0.1070       0.2270       0.0198        5698        0.0000       0.8815       0.0080       0.0090       0.0002       0:7:34   
   2530       0.6546       0.1076       0.2109       0.0270        5520        0.0000       0.8854       0.0081       0.0090       0.0002       0:7:31   
   2540       0.6172       0.1159       0.2350       0.0318        6011        0.0000       1.0476       0.0088       0.0083       0.0002       0:7:32   
   2550       0.5909       0.1471       0.2270       0.0350        6560        0.0000       1.1067       0.0088       0.0079       0.0002       0:7:32   
   2560       0.6133       0.1196       0.2357       0.0314        6371        0.0000       1.0538       0.0079       0.0074       0.0002       0:7:33   
   2570       0.6229       0.1111       0.2358       0.0302        5989        0.0000       0.8933       0.0063       0.0071       0.0002       0:7:33   
   2580       0.5975       0.1246       0.2513       0.0265        6320        0.0000       1.0598       0.0062       0.0058       0.0002       0:7:34   
   2590       0.6092       0.1119       0.2443       0.0347        6126        0.0000       1.1172       0.0061       0.0054       0.0002       0:7:34   
   2600       0.6081       0.1038       0.2540       0.0342        6212        0.0000       0.9680       0.0062       0.0064       0.0002       0:7:35   
   2610       0.6357       0.1122       0.2210       0.0311        5852        0.0000       0.9667       0.0059       0.0061       0.0002       0:7:35   
   2620       0.6648       0.0981       0.2050       0.0322        5382        0.0000       0.9283       0.0054       0.0057       0.0002       0:7:36   
   2630       0.6614       0.0704       0.2403       0.0280        5416        0.0000       0.9321       0.0064       0.0068       0.0002       0:7:33   
   2640       0.6507       0.0647       0.2560       0.0287        5528        0.0000       0.9931       0.0062       0.0062       0.0002       0:7:34   
   2650       0.6428       0.0921       0.2450       0.0200        5689        0.0000       1.0604       0.0050       0.0047       0.0002       0:7:34   
   2660       0.6501       0.0960       0.2366       0.0174        5569        0.0000       0.9224       0.0044       0.0047       0.0002       0:7:35   
   2670       0.6524       0.0908       0.2391       0.0177        5525        0.0000       1.0508       0.0041       0.0039       0.0002       0:7:35   
   2680       0.6435       0.0837       0.2558       0.0170        5698        0.0000       0.9477       0.0038       0.0040       0.0002       0:7:36   
   2690       0.6038       0.0954       0.2802       0.0206        6341        0.0000       0.9932       0.0040       0.0040       0.0002       0:7:33   
   2700       0.6176       0.1042       0.2612       0.0171        5980        0.0000       0.9927       0.0042       0.0043       0.0002       0:7:34   
   2710       0.6096       0.1110       0.2643       0.0151        6201        0.0000       0.9716       0.0043       0.0044       0.0002       0:7:34   
   2720       0.6269       0.1018       0.2512       0.0201        5895        0.0000       1.0378       0.0043       0.0041       0.0002       0:7:35   
   2730       0.6522       0.0982       0.2307       0.0188        5581        0.0000       1.0680       0.0037       0.0035       0.0002       0:7:35   
   2740       0.6254       0.1174       0.2382       0.0190        5908        0.0000       0.9206       0.0042       0.0046       0.0002       0:7:35   
   2750       0.6249       0.1251       0.2330       0.0170        5897        0.0000       1.0441       0.0039       0.0037       0.0002       0:7:36   
   2760       0.6025       0.1439       0.2331       0.0205        6312        0.0000       0.8827       0.0042       0.0047       0.0002       0:7:36   
   2770       0.5844       0.1573       0.2349       0.0234        6611        0.0000       1.0021       0.0038       0.0038       0.0002       0:7:36   
   2780       0.5748       0.1564       0.2459       0.0229        6776        0.0000       0.8355       0.0032       0.0038       0.0002       0:7:37   
   2790       0.5582       0.1573       0.2583       0.0261        6957        0.0000       1.0193       0.0037       0.0036       0.0002       0:7:37   
   2800       0.5533       0.1841       0.2482       0.0143        7158        0.0000       1.0531       0.0032       0.0030       0.0002       0:7:37   
   2810       0.5520       0.1906       0.2487       0.0087        7131        0.0000       1.0542       0.0031       0.0029       0.0002       0:7:38   
   2820       0.5294       0.1759       0.2798       0.0149        7454        0.0000       1.1292       0.0034       0.0030       0.0002       0:7:38   
   2830       0.5459       0.1766       0.2628       0.0148        7227        0.0000       0.9437       0.0034       0.0036       0.0002       0:7:36   
   2840       0.5284       0.1938       0.2634       0.0145        7499        0.0000       0.9351       0.0029       0.0031       0.0002       0:7:36   
   2850       0.5347       0.1660       0.2876       0.0118        7445        0.0000       1.0341       0.0032       0.0030       0.0002       0:7:36   
   2860       0.5445       0.1696       0.2717       0.0141        7138        0.0000       1.0784       0.0031       0.0028       0.0002       0:7:36   
   2870       0.5530       0.1519       0.2742       0.0208        7063        0.0000       0.9861       0.0033       0.0033       0.0002       0:7:37   
   2880       0.5320       0.1563       0.2913       0.0205        7520        0.0000       0.9326       0.0035       0.0037       0.0002       0:7:37   
   2890       0.5192       0.1668       0.2973       0.0167        7660        0.0000       0.9575       0.0032       0.0033       0.0002       0:7:37   
   2900       0.5298       0.1523       0.3023       0.0156        7529        0.0000       0.9965       0.0034       0.0034       0.0002       0:7:37   
   2910       0.5602       0.1295       0.2888       0.0215        7104        0.0000       1.0148       0.0037       0.0037       0.0002       0:7:38   
   2920       0.5590       0.1120       0.3020       0.0270        6959        0.0000       0.9215       0.0041       0.0045       0.0002       0:7:38   
   2930       0.5641       0.1328       0.2839       0.0192        6910        0.0000       0.9381       0.0031       0.0033       0.0002       0:7:38   
   2940       0.5563       0.1314       0.2791       0.0332        7008        0.0000       1.1142       0.0038       0.0034       0.0002       0:7:38   
   2950       0.5929       0.1464       0.2327       0.0281        6466        0.0000       0.9493       0.0032       0.0033       0.0002       0:7:38   
   2960       0.5931       0.1400       0.2334       0.0335        6413        0.0000       0.9519       0.0033       0.0035       0.0002       0:7:39   
   2970       0.5772       0.1524       0.2265       0.0438        6647        0.0000       1.0936       0.0039       0.0035       0.0002       0:7:36   
   2980       0.5633       0.1526       0.2355       0.0486        7008        0.0000       1.0596       0.0037       0.0035       0.0002       0:7:37   
   2990       0.5864       0.1362       0.2293       0.0480        6646        0.0000       1.0620       0.0040       0.0037       0.0002       0:7:37   
   3000       0.5669       0.1248       0.2520       0.0562        6905        0.0000       0.9999       0.0046       0.0045       0.0002       0:7:37   
   3010       0.6038       0.1144       0.2376       0.0441        6422        0.0000       1.0004       0.0040       0.0040       0.0002       0:7:37   
   3020       0.5952       0.1210       0.2343       0.0495        6506        0.0000       0.9414       0.0051       0.0053       0.0002       0:7:37   
   3030       0.6015       0.0976       0.2290       0.0718        6373        0.0000       1.0386       0.0050       0.0048       0.0002       0:7:35   
   3040       0.5791       0.1212       0.2384       0.0613        6687        0.0000       0.9746       0.0048       0.0049       0.0002       0:7:35   
   3050       0.5598       0.1194       0.2555       0.0652        6955        0.0000       1.0174       0.0045       0.0044       0.0002       0:7:35   
   3060       0.5545       0.1199       0.2570       0.0686        7042        0.0000       1.1077       0.0046       0.0041       0.0002       0:7:35   
   3070       0.5905       0.1179       0.2250       0.0666        6638        0.0000       1.0871       0.0051       0.0047       0.0002       0:7:35   
   3080       0.5919       0.1031       0.2458       0.0592        6449        0.0000       1.0334       0.0050       0.0048       0.0002       0:7:36   
   3090       0.5743       0.1056       0.2544       0.0657        6774        0.0000       1.0087       0.0046       0.0045       0.0002       0:7:36   
   3100       0.5912       0.0925       0.2635       0.0528        6634        0.0000       0.8985       0.0041       0.0045       0.0002       0:7:36   
   3110       0.6269       0.0860       0.2257       0.0613        5944        0.0000       1.0562       0.0049       0.0046       0.0002       0:7:36   
   3120       0.6313       0.0854       0.2395       0.0438        5894        0.0000       0.9675       0.0041       0.0042       0.0002       0:7:34   
   3130       0.6301       0.0881       0.2504       0.0314        5986        0.0000       0.9425       0.0032       0.0034       0.0002       0:7:34   
   3140       0.6053       0.0796       0.2837       0.0315        6259        0.0000       1.0296       0.0030       0.0029       0.0002       0:7:34   
   3150       0.5825       0.0757       0.3166       0.0251        6702        0.0000       0.9735       0.0034       0.0035       0.0002       0:7:34   
   3160       0.5915       0.0759       0.3147       0.0179        6447        0.0000       1.1227       0.0031       0.0028       0.0002       0:7:34   
   3170       0.5966       0.0779       0.3088       0.0167        6468        0.0000       1.0151       0.0034       0.0033       0.0002       0:7:32   
   3180       0.5957       0.0853       0.2991       0.0199        6490        0.0000       1.0664       0.0033       0.0031       0.0002       0:7:32   
   3190       0.6026       0.0844       0.2929       0.0201        6202        0.0000       0.9291       0.0031       0.0033       0.0002       0:7:32   
   3200       0.6056       0.0786       0.2911       0.0248        6308        0.0000       1.0212       0.0043       0.0042       0.0002       0:7:32   
   3210       0.6134       0.0782       0.2797       0.0286        6210        0.0000       0.8764       0.0045       0.0051       0.0002       0:7:32   
   3220       0.6239       0.0857       0.2606       0.0298        5931        0.0000       0.9400       0.0050       0.0053       0.0002       0:7:32   
   3230       0.6050       0.0973       0.2702       0.0275        6328        0.0000       1.1275       0.0041       0.0036       0.0002       0:7:30   
   3240       0.5831       0.1026       0.2795       0.0348        6562        0.0000       1.0290       0.0050       0.0048       0.0002       0:7:30   
   3250       0.6159       0.0963       0.2506       0.0373        6045        0.0000       0.9520       0.0046       0.0048       0.0002       0:7:30   
   3260       0.6153       0.1056       0.2358       0.0433        6128        0.0000       0.9549       0.0045       0.0046       0.0002       0:7:30   
   3270       0.6195       0.1078       0.2305       0.0422        6159        0.0000       0.9803       0.0043       0.0044       0.0002       0:7:30   
   3280       0.5989       0.1022       0.2397       0.0592        6430        0.0000       0.9644       0.0048       0.0050       0.0002       0:7:28   
   3290       0.6045       0.0967       0.2337       0.0651        6291        0.0000       0.9324       0.0053       0.0057       0.0002       0:7:28   
   3300       0.6061       0.0918       0.2385       0.0636        6368        0.0000       0.9314       0.0054       0.0058       0.0002       0:7:28   
   3310       0.6214       0.0802       0.2368       0.0616        5980        0.0000       1.0795       0.0047       0.0043       0.0002       0:7:28   
   3320       0.6275       0.0828       0.2377       0.0519        5970        0.0000       1.1561       0.0046       0.0040       0.0002       0:7:28   
   3330       0.6127       0.0742       0.2622       0.0509        6123        0.0000       1.0341       0.0041       0.0039       0.0002       0:7:28   
   3340       0.5989       0.0749       0.2889       0.0373        6402        0.0000       0.8788       0.0035       0.0040       0.0002       0:7:26   
   3350       0.6219       0.0799       0.2644       0.0337        6038        0.0000       1.1226       0.0033       0.0029       0.0002       0:7:26   
   3360       0.6187       0.0780       0.2639       0.0394        6061        0.0000       0.9390       0.0028       0.0030       0.0002       0:7:26   
   3370       0.6013       0.0744       0.2863       0.0381        6257        0.0000       1.0916       0.0025       0.0023       0.0002       0:7:26   
   3380       0.5906       0.0684       0.3033       0.0377        6506        0.0000       0.9947       0.0024       0.0024       0.0002       0:7:26   
   3390       0.6063       0.0604       0.2907       0.0426        6321        0.0000       0.9723       0.0024       0.0025       0.0002       0:7:26   
   3400       0.6084       0.0576       0.2909       0.0430        6355        0.0000       0.9533       0.0027       0.0028       0.0002       0:7:24   
   3410       0.6365       0.0492       0.2694       0.0449        5765        0.0000       0.9925       0.0026       0.0026       0.0002       0:7:24   
   3420       0.6325       0.0479       0.2702       0.0494        5736        0.0000       0.9913       0.0031       0.0031       0.0002       0:7:24   
   3430       0.6260       0.0310       0.2895       0.0535        5859        0.0000       1.1216       0.0036       0.0032       0.0002       0:7:24   
   3440       0.6444       0.0306       0.2613       0.0638        5697        0.0000       1.0210       0.0044       0.0043       0.0002       0:7:24   
   3450       0.6481       0.0336       0.2663       0.0521        5618        0.0000       0.9226       0.0036       0.0039       0.0002       0:7:22   
   3460       0.6510       0.0269       0.2666       0.0554        5567        0.0000       0.9809       0.0037       0.0037       0.0002       0:7:22   
   3470       0.6486       0.0257       0.2738       0.0519        5590        0.0000       1.1051       0.0032       0.0029       0.0002       0:7:22   
   3480       0.6562       0.0235       0.2739       0.0465        5557        0.0000       1.0138       0.0026       0.0025       0.0002       0:7:22   
   3490       0.6774       0.0313       0.2492       0.0421        5081        0.0000       0.9226       0.0021       0.0023       0.0002       0:7:20   
   3500       0.7012       0.0326       0.2330       0.0332        4814        0.0000       0.8797       0.0022       0.0025       0.0002       0:7:20   
   3510       0.6830       0.0347       0.2443       0.0380        5068        0.0000       0.9221       0.0026       0.0028       0.0002       0:7:20   
   3520       0.6601       0.0284       0.2767       0.0349        5486        0.0000       0.9127       0.0030       0.0033       0.0002       0:7:19   
   3530       0.6517       0.0389       0.2822       0.0272        5555        0.0000       1.1218       0.0030       0.0027       0.0002       0:7:18   
   3540       0.6709       0.0296       0.2665       0.0329        5209        0.0000       0.9623       0.0029       0.0030       0.0002       0:7:17   
   3550       0.6283       0.0358       0.3092       0.0267        5802        0.0000       1.0886       0.0028       0.0026       0.0002       0:7:17   
   3560       0.6446       0.0341       0.2989       0.0224        5669        0.0000       0.9944       0.0030       0.0030       0.0002       0:7:15   
   3570       0.6436       0.0418       0.2871       0.0274        5686        0.0000       1.0142       0.0031       0.0031       0.0002       0:7:15   
   3580       0.6551       0.0459       0.2798       0.0192        5474        0.0000       1.0522       0.0028       0.0027       0.0002       0:7:15   
   3590       0.6611       0.0520       0.2694       0.0175        5427        0.0000       1.0322       0.0028       0.0027       0.0002       0:7:13   
   3600       0.6265       0.0514       0.3013       0.0208        5920        0.0000       0.9160       0.0036       0.0039       0.0002       0:7:13   
   3610       0.6101       0.0603       0.3015       0.0281        6107        0.0000       1.0656       0.0043       0.0040       0.0002       0:7:13   
   3620       0.6022       0.0632       0.3030       0.0316        6264        0.0000       0.9732       0.0039       0.0039       0.0002       0:7:13   
   3630       0.5867       0.0673       0.3165       0.0295        6602        0.0000       1.0963       0.0050       0.0045       0.0002       0:7:13   
   3640       0.5966       0.0632       0.3069       0.0333        6394        0.0000       0.8858       0.0055       0.0062       0.0002       0:7:11   
   3650       0.5933       0.0602       0.2972       0.0493        6427        0.0000       0.8572       0.0085       0.0098       0.0002       0:7:11   
   3660       0.5788       0.0675       0.2925       0.0612        6767        0.0000       1.0381       0.0085       0.0081       0.0002       0:7:11   
   3670       0.5909       0.0778       0.2756       0.0557        6582        0.0000       0.9971       0.0083       0.0082       0.0002       0:7:11   
   3680       0.5678       0.0830       0.2891       0.0602        6849        0.0000       0.9825       0.0092       0.0093       0.0002       0:7:11   
   3690       0.5691       0.0986       0.2639       0.0684        6934        0.0000       1.0544       0.0107       0.0101       0.0002       0:7:10   
   3700       0.5665       0.0876       0.2700       0.0759        6862        0.0000       1.0893       0.0099       0.0090       0.0002        0:7:9   
   3710       0.5779       0.0930       0.2504       0.0786        6810        0.0000       1.0754       0.0105       0.0097       0.0002        0:7:8   
   3720       0.5899       0.0924       0.2434       0.0743        6600        0.0000       1.0285       0.0087       0.0084       0.0002        0:7:8   
   3730       0.5923       0.0809       0.2385       0.0883        6500        0.0000       1.0230       0.0093       0.0091       0.0002        0:7:8   
   3740       0.5827       0.0777       0.2580       0.0816        6640        0.0000       0.9501       0.0086       0.0090       0.0002        0:7:8   
   3750       0.6045       0.0639       0.2431       0.0885        6480        0.0000       0.9224       0.0085       0.0091       0.0002        0:7:8   
   3760       0.6074       0.0647       0.2515       0.0764        6273        0.0000       0.9822       0.0072       0.0073       0.0002        0:7:6   
   3770       0.6246       0.0655       0.2556       0.0544        5970        0.0000       0.9793       0.0052       0.0052       0.0002        0:7:6   
   3780       0.6400       0.0767       0.2417       0.0416        5750        0.0000       1.0979       0.0043       0.0039       0.0002        0:7:6   
   3790       0.6193       0.0768       0.2543       0.0496        6055        0.0000       1.0996       0.0051       0.0046       0.0002        0:7:6   
   3800       0.6530       0.0819       0.2245       0.0406        5498        0.0000       0.8993       0.0054       0.0059       0.0002        0:7:4   
   3810       0.6383       0.0751       0.2369       0.0498        5721        0.0000       0.9984       0.0055       0.0054       0.0002        0:7:4   
   3820       0.6216       0.0633       0.2545       0.0605        6059        0.0000       1.0377       0.0068       0.0065       0.0002        0:7:3   
   3830       0.6373       0.0739       0.2380       0.0508        5866        0.0000       1.1682       0.0058       0.0049       0.0002        0:7:3   
   3840       0.6079       0.0692       0.2824       0.0404        6212        0.0000       1.1035       0.0055       0.0049       0.0002        0:7:1   
   3850       0.6170       0.0556       0.2850       0.0424        6148        0.0000       0.9990       0.0048       0.0048       0.0002        0:7:1   
   3860       0.6316       0.0514       0.2841       0.0330        5832        0.0000       1.1023       0.0044       0.0040       0.0002        0:7:1   
   3870       0.6553       0.0534       0.2670       0.0243        5477        0.0000       1.0897       0.0038       0.0035       0.0002        0:7:1   
   3880       0.6395       0.0470       0.2883       0.0252        5705        0.0000       1.0307       0.0033       0.0032       0.0002       0:6:59   
   3890       0.6587       0.0530       0.2690       0.0192        5419        0.0000       0.9561       0.0029       0.0030       0.0002       0:6:59   
   3900       0.6621       0.0572       0.2636       0.0171        5375        0.0000       1.0049       0.0032       0.0032       0.0002       0:6:59   
   3910       0.6645       0.0550       0.2548       0.0257        5431        0.0000       1.0274       0.0034       0.0033       0.0002       0:6:58   
   3920       0.6876       0.0586       0.2344       0.0194        4956        0.0000       1.1101       0.0029       0.0026       0.0002       0:6:57   
   3930       0.6710       0.0747       0.2368       0.0175        5213        0.0000       0.9827       0.0029       0.0029       0.0002       0:6:57   
   3940       0.6994       0.0766       0.2083       0.0158        4733        0.0000       0.9503       0.0029       0.0031       0.0002       0:6:56   
   3950       0.6820       0.0805       0.2255       0.0120        4962        0.0000       0.9292       0.0028       0.0030       0.0002       0:6:55   
   3960       0.6597       0.0790       0.2530       0.0082        5300        0.0000       1.0016       0.0028       0.0028       0.0002       0:6:54   
   3970       0.6450       0.0844       0.2610       0.0097        5710        0.0000       0.9162       0.0028       0.0030       0.0002       0:6:54   
   3980       0.6461       0.0801       0.2599       0.0139        5613        0.0000       0.9198       0.0033       0.0035       0.0002       0:6:52   
   3990       0.6451       0.0848       0.2520       0.0181        5746        0.0000       0.9430       0.0032       0.0034       0.0002       0:6:52   
   4000       0.6613       0.0826       0.2387       0.0173        5368        0.0000       1.0562       0.0027       0.0025       0.0002       0:6:52   
   4010       0.6369       0.0795       0.2620       0.0216        5702        0.0000       0.9730       0.0033       0.0034       0.0002       0:6:52   
   4020       0.6604       0.0746       0.2409       0.0241        5339        0.0000       0.9026       0.0034       0.0038       0.0002       0:6:50   
   4030       0.6626       0.0657       0.2411       0.0306        5359        0.0000       0.9683       0.0035       0.0036       0.0002       0:6:50   
   4040       0.6789       0.0530       0.2393       0.0287        5118        0.0000       0.9249       0.0035       0.0038       0.0002       0:6:50   
   4050       0.6691       0.0488       0.2526       0.0295        5246        0.0000       0.9132       0.0047       0.0051       0.0002       0:6:49   
   4060       0.6794       0.0439       0.2511       0.0256        5115        0.0000       1.0584       0.0032       0.0030       0.0002       0:6:48   
   4070       0.6551       0.0437       0.2754       0.0257        5449        0.0000       0.8850       0.0030       0.0033       0.0002       0:6:47   
   4080       0.6067       0.0596       0.3006       0.0331        6218        0.0000       1.0236       0.0038       0.0037       0.0002       0:6:47   
   4090       0.6300       0.0531       0.2843       0.0326        5977        0.0000       1.0957       0.0034       0.0031       0.0002       0:6:47   
   4100       0.6141       0.0554       0.3019       0.0285        6119        0.0000       1.0280       0.0035       0.0034       0.0002       0:6:45   
   4110       0.6191       0.0437       0.3170       0.0202        6051        0.0000       0.8832       0.0035       0.0039       0.0002       0:6:45   
   4120       0.6294       0.0317       0.3257       0.0132        6021        0.0000       0.9874       0.0028       0.0028       0.0002       0:6:45   
   4130       0.6194       0.0302       0.3358       0.0146        6060        0.0000       1.0209       0.0028       0.0027       0.0002       0:6:45   
   4140       0.6055       0.0416       0.3310       0.0219        6316        0.0000       1.0167       0.0034       0.0034       0.0002       0:6:44   
   4150       0.6112       0.0474       0.3310       0.0104        6158        0.0000       1.0426       0.0026       0.0024       0.0002       0:6:43   
   4160       0.6276       0.0470       0.3150       0.0104        5963        0.0000       1.1056       0.0027       0.0024       0.0002       0:6:42   
   4170       0.6071       0.0467       0.3272       0.0190        6236        0.0000       1.0769       0.0033       0.0030       0.0002       0:6:42   
   4180       0.6146       0.0429       0.3208       0.0217        6229        0.0000       0.9102       0.0035       0.0038       0.0002       0:6:42   
   4190       0.6009       0.0425       0.3312       0.0254        6394        0.0000       1.0049       0.0033       0.0033       0.0002       0:6:42   
   4200       0.6063       0.0381       0.3219       0.0337        6189        0.0000       0.9592       0.0033       0.0035       0.0002       0:6:40   
   4210       0.6122       0.0425       0.3107       0.0346        6046        0.0000       1.0519       0.0038       0.0036       0.0002       0:6:40   
   4220       0.6330       0.0421       0.2818       0.0430        5876        0.0000       1.0805       0.0051       0.0047       0.0002       0:6:39   
   4230       0.6319       0.0487       0.2720       0.0474        5780        0.0000       0.8115       0.0046       0.0057       0.0002       0:6:39   
   4240       0.6094       0.0568       0.2841       0.0497        6345        0.0000       0.9630       0.0047       0.0049       0.0002       0:6:39   
   4250       0.5952       0.0615       0.2929       0.0504        6353        0.0000       1.0714       0.0042       0.0039       0.0002       0:6:37   
   4260       0.5572       0.0628       0.3219       0.0581        6948        0.0000       1.0798       0.0050       0.0046       0.0002       0:6:37   
   4270       0.5476       0.0560       0.3370       0.0594        7308        0.0000       1.0898       0.0058       0.0053       0.0002       0:6:37   
   4280       0.5196       0.0704       0.3508       0.0593        7667        0.0000       0.9690       0.0053       0.0054       0.0002       0:6:36   
   4290       0.5072       0.0850       0.3364       0.0714        7905        0.0000       1.0850       0.0052       0.0048       0.0002       0:6:36   
   4300       0.5143       0.0932       0.3277       0.0648        7718        0.0000       0.9042       0.0059       0.0065       0.0002       0:6:36   
   4310       0.5226       0.0873       0.3077       0.0824        7612        0.0000       0.8883       0.0067       0.0075       0.0002       0:6:36   
   4320       0.5164       0.0841       0.3211       0.0784        7615        0.0000       0.9772       0.0074       0.0075       0.0002       0:6:35   
