***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Mon Feb  4 16:36:54 2019

Options:

--sbayes R
--ldm ../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_12.ma
--out sim_12
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
15938 SNPs to be included from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_12.ma].
15938 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15938 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 119.364 sd 5034.64.
LD matrix diagnal mean 1.0033 sd 0.052366.
Read LD matrix for 15938 SNPs (time used: 0:0:0).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect    0.000    0.117
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.247   19.794
                     MME right-hand-side    0.135   19.972
                    LD sampling variance    1.004    0.002
                                LD score   18.234   15.565

Approximate BayesR model fitted.
scale factor: 6.27431e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   2100       0.2953       0.1275       0.1873       0.3899        11227       0.0000       1.0495       0.1437       0.1204       0.0000       0:0:52   
   2110       0.3250       0.1260       0.1612       0.3877        10830       0.0000       0.7970       0.1487       0.1573       0.0000       0:0:52   
   2120       0.3456       0.1142       0.1492       0.3910        10425       0.0000       0.8779       0.1600       0.1542       0.0000       0:0:52   
   2130       0.3535       0.1106       0.1522       0.3837        10395       0.0000       0.8816       0.1358       0.1335       0.0000       0:0:51   
   2140       0.3549       0.1036       0.1561       0.3854        10279       0.0000       0.9152       0.1335       0.1273       0.0000       0:0:51   
   2150       0.3433       0.1080       0.1560       0.3927        10428       0.0000       0.9366       0.1229       0.1160       0.0000       0:0:51   
   2160       0.3451       0.0908       0.1521       0.4120        10272       0.0000       0.9633       0.1435       0.1297       0.0000       0:0:50   
   2170       0.3405       0.0829       0.1560       0.4206        10593       0.0000       0.9340       0.1458       0.1350       0.0000       0:0:50   
   2180       0.3761       0.0759       0.1569       0.3911        10030       0.0000       0.8174       0.1230       0.1308       0.0000       0:0:53   
   2190       0.3793       0.0798       0.1503       0.3906        9837        0.0000       0.8071       0.1273       0.1362       0.0000       0:0:53   
   2200       0.4108       0.0715       0.1417       0.3760        9441        0.0000       0.8978       0.1271       0.1240       0.0000       0:0:53   
   2210       0.4254       0.0644       0.1437       0.3664        9087        0.0000       0.9573       0.1169       0.1088       0.0000       0:0:52   
   2220       0.4178       0.0768       0.1343       0.3712        9197        0.0000       0.9054       0.1196       0.1167       0.0000       0:0:52   
   2230       0.4245       0.0860       0.1353       0.3542        9298        0.0000       0.9901       0.1179       0.1064       0.0000       0:0:52   
   2240       0.4343       0.0912       0.1299       0.3446        8969        0.0000       0.8898       0.1226       0.1211       0.0000       0:0:51   
   2250       0.4243       0.0912       0.1321       0.3523        9116        0.0000       0.8032       0.1250       0.1346       0.0000       0:0:51   
   2260       0.4139       0.1093       0.1419       0.3348        9395        0.0000       0.9929       0.1052       0.0958       0.0000       0:0:51   
   2270       0.3986       0.1105       0.1308       0.3601        9554        0.0000       0.8690       0.1279       0.1283       0.0000       0:0:51   
   2280       0.4112       0.1004       0.1699       0.3185        9361        0.0000       0.9593       0.1023       0.0963       0.0000       0:0:50   
   2290       0.4662       0.0857       0.1477       0.3004        8495        0.0000       0.9216       0.0910       0.0898       0.0000       0:0:50   
   2300       0.4570       0.1031       0.1410       0.2989        8674        0.0000       0.7835       0.1057       0.1189       0.0000       0:0:50   
   2310       0.4444       0.1171       0.1331       0.3054        8758        0.0000       0.8997       0.0997       0.0998       0.0000       0:0:53   
   2320       0.4591       0.1124       0.1274       0.3012        8717        0.0000       0.9269       0.1062       0.1028       0.0000       0:0:52   
   2330       0.4770       0.0975       0.1447       0.2809        8328        0.0000       0.9573       0.0979       0.0927       0.0000       0:0:52   
   2340       0.4992       0.0968       0.1426       0.2613        7974        0.0000       0.8459       0.0879       0.0942       0.0000       0:0:52   
   2350       0.4997       0.0919       0.1234       0.2850        7963        0.0000       0.8662       0.1095       0.1122       0.0000       0:0:52   
   2360       0.5160       0.1035       0.1109       0.2695        7780        0.0000       0.8598       0.0942       0.0988       0.0000       0:0:51   
   2370       0.5085       0.0920       0.1220       0.2775        7858        0.0000       0.8383       0.1102       0.1162       0.0000       0:0:51   
   2380       0.5019       0.0839       0.1276       0.2866        7950        0.0000       0.8550       0.1193       0.1225       0.0000       0:0:51   
   2390       0.5136       0.0712       0.1263       0.2890        7839        0.0000       0.8106       0.1206       0.1295       0.0000       0:0:50   
   2400       0.5115       0.0694       0.1450       0.2741        7840        0.0000       0.8792       0.1130       0.1139       0.0000       0:0:50   
   2410       0.4971       0.0813       0.1285       0.2931        8012        0.0000       0.9341       0.0998       0.0965       0.0000       0:0:50   
   2420       0.4916       0.0910       0.1301       0.2872        8131        0.0000       0.9762       0.0988       0.0919       0.0000       0:0:50   
   2430       0.4893       0.0986       0.1327       0.2793        8054        0.0000       1.0133       0.0820       0.0748       0.0000       0:0:49   
   2440       0.4732       0.1034       0.1269       0.2966        8378        0.0000       0.9359       0.0828       0.0813       0.0000       0:0:52   
   2450       0.4445       0.1168       0.1338       0.3048        8804        0.0000       1.0102       0.0869       0.0792       0.0000       0:0:52   
   2460       0.4386       0.1148       0.1526       0.2940        8941        0.0000       0.7715       0.0809       0.0949       0.0000       0:0:52   
   2470       0.4592       0.1058       0.1475       0.2875        8578        0.0000       0.8984       0.0796       0.0814       0.0000       0:0:51   
   2480       0.4602       0.1164       0.1450       0.2785        8543        0.0000       0.9867       0.0724       0.0683       0.0000       0:0:51   
   2490       0.4649       0.1219       0.1269       0.2864        8483        0.0000       0.9313       0.0687       0.0687       0.0000       0:0:51   
   2500       0.4777       0.1239       0.1234       0.2750        8251        0.0000       0.9398       0.0686       0.0680       0.0000       0:0:51   
   2510       0.4643       0.1183       0.1419       0.2755        8585        0.0000       0.9919       0.0670       0.0633       0.0000       0:0:50   
   2520       0.4490       0.1145       0.1420       0.2946        8793        0.0000       0.8104       0.0682       0.0777       0.0000       0:0:50   
   2530       0.4303       0.1257       0.1217       0.3224        9011        0.0000       0.9426       0.0671       0.0664       0.0000       0:0:50   
   2540       0.4183       0.1051       0.1225       0.3541        9254        0.0000       1.0351       0.0801       0.0718       0.0000       0:0:49   
   2550       0.4531       0.0910       0.1115       0.3444        8667        0.0000       0.9801       0.0765       0.0724       0.0000       0:0:49   
   2560       0.4522       0.1195       0.1177       0.3106        8758        0.0000       0.8276       0.0703       0.0783       0.0000       0:0:49   
   2570       0.4277       0.1317       0.1216       0.3190        9114        0.0000       1.0449       0.0733       0.0655       0.0000       0:0:52   
   2580       0.4273       0.1291       0.1159       0.3277        9084        0.0000       0.7996       0.0808       0.0918       0.0000       0:0:51   
   2590       0.4059       0.1361       0.1136       0.3444        9462        0.0000       0.9155       0.0882       0.0878       0.0000       0:0:51   
   2600       0.3767       0.1285       0.1459       0.3489        10022       0.0000       0.8303       0.1008       0.1083       0.0000       0:0:51   
   2610       0.3989       0.1138       0.1478       0.3395        9622        0.0000       0.9873       0.0980       0.0903       0.0000       0:0:50   
   2620       0.4047       0.1214       0.1347       0.3392        9497        0.0000       0.7974       0.1013       0.1128       0.0000       0:0:50   
   2630       0.3940       0.1194       0.1176       0.3690        9654        0.0000       0.8603       0.1170       0.1198       0.0000       0:0:50   
   2640       0.3884       0.1165       0.1302       0.3649        9799        0.0000       0.8478       0.1228       0.1265       0.0000       0:0:50   
   2650       0.3687       0.1292       0.1227       0.3795        10082       0.0000       0.9283       0.1259       0.1194       0.0000       0:0:49   
   2660       0.3797       0.1330       0.1212       0.3661        9845        0.0000       0.7377       0.1457       0.1649       0.0000       0:0:49   
   2670       0.3554       0.1484       0.1169       0.3794        10222       0.0000       0.8975       0.1569       0.1488       0.0000       0:0:49   
   2680       0.3619       0.1327       0.1317       0.3737        10075       0.0000       0.7535       0.1695       0.1836       0.0000       0:0:51   
   2690       0.3664       0.1420       0.1196       0.3721        10078       0.0000       0.8910       0.1560       0.1490       0.0000       0:0:51   
   2700       0.3279       0.1594       0.1271       0.3855        10682       0.0000       0.8690       0.1634       0.1582       0.0000       0:0:51   
   2710       0.3090       0.1729       0.1412       0.3769        11048       0.0000       0.8586       0.1761       0.1702       0.0000       0:0:51   
   2720       0.3280       0.1696       0.1366       0.3658        10695       0.0000       0.6817       0.1673       0.1970       0.0000       0:0:50   
   2730       0.3367       0.1670       0.1437       0.3525        10559       0.0000       0.7673       0.1862       0.1953       0.0000       0:0:50   
   2740       0.2953       0.1740       0.1562       0.3744        11241       0.0000       0.8631       0.1987       0.1872       0.0000       0:0:50   
   2750       0.2691       0.1810       0.1834       0.3665        11665       0.0000       0.7755       0.1891       0.1960       0.0000       0:0:50   
   2760       0.2518       0.1722       0.1900       0.3860        12013       0.0000       0.9202       0.1818       0.1650       0.0000       0:0:49   
   2770       0.2717       0.1777       0.1835       0.3671        11649       0.0000       0.8052       0.1743       0.1779       0.0000       0:0:49   
   2780       0.2530       0.1678       0.1761       0.4032        11938       0.0000       0.7742       0.1929       0.1994       0.0000       0:0:49   
   2790       0.2280       0.1691       0.1931       0.4098        12199       0.0000       0.8105       0.2063       0.2029       0.0000       0:0:49   
   2800       0.2472       0.1500       0.1966       0.4062        12006       0.0000       0.9635       0.1995       0.1715       0.0000       0:0:48   
   2810       0.2264       0.1460       0.1865       0.4411        12274       0.0000       0.7964       0.2175       0.2145       0.0000       0:0:51   
   2820       0.2470       0.1399       0.1743       0.4388        12034       0.0000       0.9197       0.2241       0.1959       0.0000       0:0:50   
   2830       0.2255       0.1518       0.1811       0.4416        12391       0.0000       0.7265       0.2282       0.2390       0.0000       0:0:50   
   2840       0.2455       0.1526       0.1686       0.4333        12014       0.0000       0.6305       0.2472       0.2816       0.0000       0:0:50   
   2850       0.2322       0.1773       0.1484       0.4421        12250       0.0000       0.8491       0.2085       0.1972       0.0000       0:0:50   
   2860       0.2493       0.1856       0.1415       0.4236        11897       0.0000       0.8715       0.2092       0.1935       0.0000       0:0:49   
   2870       0.2418       0.1872       0.1352       0.4358        12116       0.0000       0.8607       0.1945       0.1843       0.0000       0:0:49   
   2880       0.2108       0.2021       0.1409       0.4461        12505       0.0000       0.8737       0.1915       0.1798       0.0000       0:0:49   
   2890       0.2211       0.1850       0.1395       0.4545        12416       0.0000       0.7864       0.1982       0.2013       0.0000       0:0:49   
   2900       0.2163       0.2108       0.1632       0.4096        12422       0.0000       0.9094       0.2073       0.1856       0.0000       0:0:48   
   2910       0.2331       0.2108       0.1645       0.3916        12206       0.0000       0.8590       0.1735       0.1680       0.0001       0:0:48   
   2920       0.2189       0.2240       0.1612       0.3959        12554       0.0000       0.8504       0.1630       0.1608       0.0001       0:0:50   
   2930       0.2231       0.2163       0.1454       0.4152        12378       0.0000       0.8136       0.1759       0.1778       0.0001       0:0:50   
   2940       0.1997       0.2123       0.1590       0.4289        12722       0.0000       0.8093       0.1967       0.1955       0.0001       0:0:50   
   2950       0.1961       0.2364       0.1454       0.4221        12831       0.0000       1.0527       0.2008       0.1602       0.0001       0:0:50   
   2960       0.1960       0.2481       0.1337       0.4222        12747       0.0000       0.8210       0.2012       0.1968       0.0001       0:0:49   
   2970       0.1929       0.2639       0.1403       0.4028        12887       0.0000       0.8868       0.1892       0.1758       0.0001       0:0:49   
   2980       0.1878       0.2383       0.1289       0.4450        12951       0.0000       0.7713       0.1839       0.1925       0.0001       0:0:49   
   2990       0.1756       0.2342       0.1346       0.4556        13101       0.0000       1.1036       0.2030       0.1553       0.0001       0:0:49   
   3000       0.2013       0.2271       0.1344       0.4372        12691       0.0000       0.7436       0.2113       0.2213       0.0001       0:0:49   
   3010       0.2012       0.2305       0.1450       0.4232        12660       0.0000       0.7156       0.2015       0.2197       0.0001       0:0:48   
   3020       0.1976       0.2326       0.1292       0.4406        12779       0.0000       1.0171       0.2556       0.2008       0.0001       0:0:48   
   3030       0.1947       0.2228       0.1312       0.4513        12783       0.0000       0.7743       0.2435       0.2393       0.0001       0:0:48   
   3040       0.1652       0.2408       0.1129       0.4811        13328       0.0000       0.6875       0.2595       0.2740       0.0001       0:0:50   
   3050       0.1691       0.2462       0.1109       0.4738        13290       0.0000       0.8338       0.2565       0.2353       0.0001       0:0:50   
   3060       0.1603       0.2631       0.0946       0.4821        13369       0.0000       0.8064       0.2349       0.2256       0.0001       0:0:49   
   3070       0.1631       0.2553       0.1087       0.4729        13392       0.0000       0.7462       0.2413       0.2444       0.0001       0:0:49   
   3080       0.1767       0.2497       0.0980       0.4757        13111       0.0000       0.7304       0.2426       0.2494       0.0001       0:0:49   
   3090       0.2093       0.2432       0.0888       0.4587        12627       0.0000       0.8621       0.2227       0.2053       0.0001       0:0:49   
   3100       0.2055       0.2690       0.0909       0.4346        12588       0.0000       0.9253       0.1932       0.1727       0.0001       0:0:48   
   3110       0.2205       0.2815       0.0853       0.4126        12435       0.0000       0.9246       0.1675       0.1534       0.0001       0:0:48   
   3120       0.2275       0.2744       0.1036       0.3944        12286       0.0000       0.8530       0.1725       0.1682       0.0001       0:0:48   
   3130       0.2160       0.2686       0.1202       0.3952        12519       0.0000       0.9356       0.1492       0.1376       0.0001       0:0:48   
   3140       0.2079       0.2774       0.1113       0.4034        12641       0.0000       0.7998       0.1628       0.1692       0.0001       0:0:48   
   3150       0.2040       0.2860       0.1038       0.4062        12622       0.0000       0.9427       0.1759       0.1573       0.0001       0:0:47   
   3160       0.2098       0.2938       0.1129       0.3835        12536       0.0000       0.7420       0.1622       0.1794       0.0001       0:0:49   
   3170       0.2343       0.2907       0.0980       0.3769        12251       0.0000       0.7453       0.1499       0.1675       0.0001       0:0:49   
   3180       0.2068       0.2913       0.1056       0.3963        12651       0.0000       0.8157       0.1887       0.1879       0.0001       0:0:49   
   3190       0.2161       0.3135       0.0982       0.3722        12570       0.0000       0.8283       0.1602       0.1621       0.0001       0:0:49   
   3200       0.2273       0.2996       0.0994       0.3736        12300       0.0000       0.8067       0.1835       0.1853       0.0001       0:0:48   
   3210       0.2087       0.2976       0.1045       0.3892        12565       0.0000       0.7652       0.1973       0.2050       0.0001       0:0:48   
   3220       0.2070       0.2745       0.1249       0.3937        12685       0.0000       0.7086       0.2218       0.2384       0.0001       0:0:48   
   3230       0.1932       0.2957       0.1308       0.3802        12876       0.0000       0.8661       0.1841       0.1753       0.0001       0:0:48   
   3240       0.1834       0.3121       0.1243       0.3802        12956       0.0000       0.7433       0.1807       0.1955       0.0001       0:0:47   
   3250       0.1869       0.3043       0.1333       0.3755        13023       0.0000       0.7975       0.1998       0.2004       0.0001       0:0:47   
   3260       0.1835       0.3051       0.1459       0.3656        13048       0.0000       0.8564       0.2175       0.2025       0.0001       0:0:47   
   3270       0.1736       0.2867       0.1525       0.3872        13170       0.0000       0.7650       0.2289       0.2303       0.0001       0:0:49   
   3280       0.1639       0.2919       0.1430       0.4012        13312       0.0000       0.6096       0.2843       0.3181       0.0001       0:0:49   
   3290       0.1661       0.3036       0.1331       0.3971        13261       0.0000       0.8394       0.2570       0.2344       0.0001       0:0:48   
   3300       0.1496       0.3208       0.1380       0.3917        13572       0.0000       0.8166       0.2645       0.2447       0.0001       0:0:48   
   3310       0.1385       0.3197       0.1441       0.3977        13752       0.0000       0.6867       0.2514       0.2680       0.0001       0:0:48   
   3320       0.1373       0.2993       0.1558       0.4075        13714       0.0000       0.6745       0.2551       0.2744       0.0001       0:0:48   
   3330       0.1328       0.2924       0.1681       0.4068        13737       0.0000       0.7633       0.2486       0.2457       0.0001       0:0:48   
   3340       0.1247       0.3039       0.1545       0.4169        13873       0.0000       0.9302       0.2331       0.2004       0.0001       0:0:47   
   3350       0.1409       0.3005       0.1675       0.3911        13832       0.0000       0.7761       0.2090       0.2121       0.0001       0:0:47   
   3360       0.1439       0.3025       0.1771       0.3765        13707       0.0000       0.8198       0.2068       0.2014       0.0001       0:0:47   
   3370       0.1632       0.2850       0.1757       0.3761        13325       0.0000       0.7867       0.2076       0.2088       0.0001       0:0:47   
   3380       0.1652       0.2838       0.1649       0.3861        13313       0.0000       0.9225       0.1982       0.1768       0.0001       0:0:48   
   3390       0.1618       0.2955       0.1651       0.3775        13349       0.0000       0.8613       0.2050       0.1923       0.0001       0:0:48   
   3400       0.1547       0.2951       0.1789       0.3713        13403       0.0000       0.8518       0.1943       0.1858       0.0001       0:0:48   
   3410       0.1682       0.3143       0.1600       0.3575        13290       0.0000       0.8317       0.1835       0.1807       0.0001       0:0:48   
   3420       0.1695       0.2786       0.1572       0.3947        13299       0.0000       0.8717       0.2139       0.1970       0.0001       0:0:48   
   3430       0.1752       0.3017       0.1438       0.3792        13155       0.0000       0.6730       0.1989       0.2281       0.0001       0:0:47   
   3440       0.1863       0.3112       0.1337       0.3687        13001       0.0000       0.9172       0.2154       0.1902       0.0001       0:0:47   
   3450       0.1744       0.3162       0.1516       0.3577        13219       0.0000       0.8462       0.2253       0.2102       0.0001       0:0:47   
   3460       0.1615       0.3199       0.1608       0.3578        13372       0.0000       0.6761       0.1946       0.2235       0.0001       0:0:47   
   3470       0.1713       0.3257       0.1411       0.3619        13205       0.0000       0.7628       0.2250       0.2278       0.0001       0:0:47   
   3480       0.2004       0.3342       0.1238       0.3415        12769       0.0000       0.8796       0.2238       0.2028       0.0001       0:0:46   
   3490       0.1985       0.3640       0.1283       0.3092        12792       0.0000       0.7317       0.1817       0.1989       0.0001       0:0:46   
   3500       0.2217       0.3606       0.1179       0.2997        12430       0.0000       0.9864       0.1669       0.1447       0.0001       0:0:48   
   3510       0.1942       0.3576       0.1322       0.3161        12834       0.0000       0.9864       0.1650       0.1433       0.0001       0:0:48   
   3520       0.1941       0.3515       0.1239       0.3306        12745       0.0000       0.8488       0.1740       0.1702       0.0001       0:0:47   
   3530       0.1663       0.3392       0.1529       0.3416        13279       0.0000       0.8208       0.1735       0.1745       0.0001       0:0:47   
   3540       0.1513       0.3588       0.1544       0.3354        13474       0.0000       0.8481       0.1783       0.1737       0.0001       0:0:47   
   3550       0.1728       0.3268       0.1516       0.3487        13128       0.0000       0.8245       0.1570       0.1600       0.0001       0:0:47   
   3560       0.1468       0.3678       0.1478       0.3376        13606       0.0000       0.9828       0.1672       0.1454       0.0001       0:0:47   
   3570       0.1718       0.3412       0.1381       0.3489        13240       0.0000       0.7743       0.1569       0.1685       0.0001       0:0:46   
   3580       0.1671       0.3335       0.1631       0.3363        13318       0.0000       0.8622       0.1623       0.1585       0.0001       0:0:46   
   3590       0.1529       0.3228       0.1844       0.3399        13458       0.0000       0.9555       0.1740       0.1540       0.0001       0:0:46   
   3600       0.1577       0.3317       0.1719       0.3388        13472       0.0000       0.8814       0.1496       0.1451       0.0001       0:0:46   
   3610       0.1432       0.3107       0.1833       0.3629        13694       0.0000       0.8543       0.1437       0.1440       0.0001       0:0:46   
   3620       0.1433       0.3033       0.1703       0.3831        13664       0.0000       0.7858       0.1580       0.1674       0.0001       0:0:47   
   3630       0.1240       0.3258       0.1755       0.3747        13902       0.0000       0.9640       0.1450       0.1307       0.0001       0:0:47   
   3640       0.1437       0.3405       0.1647       0.3511        13661       0.0000       0.9620       0.1300       0.1191       0.0001       0:0:47   
   3650       0.1576       0.3246       0.1822       0.3355        13372       0.0000       0.8395       0.1229       0.1277       0.0001       0:0:46   
   3660       0.1822       0.3352       0.1791       0.3035        13075       0.0000       0.8853       0.1210       0.1202       0.0001       0:0:46   
   3670       0.1692       0.3292       0.1907       0.3109        13181       0.0000       0.9268       0.1108       0.1068       0.0001       0:0:46   
   3680       0.1712       0.3134       0.2111       0.3043        13276       0.0000       0.9330       0.0901       0.0880       0.0001       0:0:46   
   3690       0.1723       0.3342       0.2173       0.2762        13226       0.0000       0.9916       0.0824       0.0767       0.0001       0:0:46   
   3700       0.1697       0.3187       0.2053       0.3063        13225       0.0000       0.8913       0.0780       0.0805       0.0001       0:0:45   
   3710       0.1654       0.3080       0.2282       0.2985        13295       0.0000       0.9260       0.0826       0.0819       0.0001       0:0:45   
   3720       0.1690       0.3406       0.2125       0.2779        13282       0.0000       0.8837       0.0751       0.0783       0.0001       0:0:45   
   3730       0.1584       0.3504       0.2084       0.2828        13471       0.0000       0.8679       0.0782       0.0827       0.0001       0:0:45   
   3740       0.1629       0.3328       0.1912       0.3131        13406       0.0000       0.9464       0.0883       0.0853       0.0001       0:0:46   
   3750       0.1877       0.3067       0.1849       0.3206        12983       0.0000       0.9010       0.0904       0.0912       0.0001       0:0:46   
   3760       0.1866       0.3100       0.2176       0.2858        13118       0.0000       0.8133       0.0958       0.1054       0.0001       0:0:46   
   3770       0.1879       0.2920       0.2279       0.2923        12906       0.0000       0.9565       0.0896       0.0856       0.0001       0:0:46   
   3780       0.2128       0.3167       0.2136       0.2568        12559       0.0000       0.9995       0.0786       0.0729       0.0001       0:0:46   
   3790       0.1985       0.3024       0.2329       0.2662        12801       0.0000       0.8615       0.0857       0.0905       0.0001       0:0:45   
   3800       0.1966       0.2923       0.2450       0.2661        12759       0.0000       0.9297       0.0790       0.0784       0.0001       0:0:45   
   3810       0.1780       0.2766       0.2459       0.2994        12981       0.0000       0.9251       0.0881       0.0870       0.0001       0:0:45   
   3820       0.1831       0.2970       0.2379       0.2820        12977       0.0000       0.9230       0.0867       0.0859       0.0001       0:0:45   
   3830       0.1766       0.3027       0.2496       0.2710        13042       0.0000       0.8921       0.0835       0.0856       0.0001       0:0:45   
   3840       0.1585       0.3020       0.2383       0.3012        13348       0.0000       0.8219       0.0847       0.0934       0.0001       0:0:44   
   3850       0.1774       0.3283       0.2164       0.2779        13136       0.0000       1.0334       0.0731       0.0660       0.0001       0:0:46   
   3860       0.1778       0.3318       0.2327       0.2577        13151       0.0000       1.0128       0.0604       0.0563       0.0001       0:0:46   
   3870       0.1547       0.3426       0.2273       0.2754        13383       0.0000       1.0748       0.0604       0.0532       0.0001       0:0:45   
   3880       0.1492       0.3734       0.2186       0.2588        13536       0.0000       1.0267       0.0610       0.0561       0.0001       0:0:45   
   3890       0.1561       0.3736       0.2228       0.2475        13453       0.0000       0.8838       0.0601       0.0637       0.0001       0:0:45   
   3900       0.1504       0.3859       0.1988       0.2650        13540       0.0000       0.9320       0.0550       0.0557       0.0001       0:0:45   
   3910       0.1271       0.4048       0.2043       0.2639        13899       0.0000       0.8531       0.0528       0.0583       0.0001       0:0:45   
   3920       0.1373       0.4093       0.1999       0.2535        13721       0.0000       1.0168       0.0481       0.0452       0.0001       0:0:44   
   3930       0.1151       0.4345       0.2012       0.2492        14107       0.0000       0.9996       0.0460       0.0440       0.0001       0:0:44   
   3940       0.1178       0.4209       0.1989       0.2624        14039       0.0000       0.9007       0.0499       0.0525       0.0001       0:0:44   
   3950       0.1122       0.4255       0.1888       0.2734        14136       0.0000       0.9432       0.0548       0.0550       0.0001       0:0:44   
   3960       0.0901       0.4213       0.1864       0.3023        14517       0.0000       0.9048       0.0644       0.0665       0.0001       0:0:45   
   3970       0.0775       0.4371       0.1743       0.3111        14666       0.0000       0.8566       0.0506       0.0558       0.0001       0:0:45   
   3980       0.0782       0.4613       0.1636       0.2968        14666       0.0000       0.8609       0.0537       0.0587       0.0001       0:0:45   
   3990       0.0806       0.4600       0.1439       0.3155        14606       0.0000       0.9628       0.0544       0.0534       0.0001       0:0:45   
   4000       0.0753       0.4626       0.1487       0.3134        14726       0.0000       0.9547       0.0522       0.0518       0.0001       0:0:45   
   4010       0.0729       0.4728       0.1670       0.2872        14781       0.0000       0.8416       0.0532       0.0595       0.0001       0:0:44   
   4020       0.0801       0.4652       0.1823       0.2724        14660       0.0000       0.9563       0.0464       0.0463       0.0001       0:0:44   
   4030       0.0901       0.4974       0.1536       0.2589        14534       0.0000       0.9095       0.0418       0.0440       0.0001       0:0:44   
   4040       0.0995       0.5167       0.1205       0.2633        14365       0.0000       0.8996       0.0376       0.0402       0.0001       0:0:44   
   4050       0.1220       0.5229       0.1000       0.2551        14016       0.0000       0.8770       0.0373       0.0408       0.0001       0:0:44   
   4060       0.0971       0.5305       0.0993       0.2731        14389       0.0000       0.9862       0.0381       0.0372       0.0001       0:0:43   
   4070       0.1060       0.4972       0.0884       0.3084        14213       0.0000       0.9466       0.0407       0.0412       0.0001       0:0:43   
   4080       0.1077       0.5182       0.0856       0.2885        14252       0.0000       0.9731       0.0325       0.0324       0.0001       0:0:44   
   4090       0.1034       0.5331       0.0949       0.2686        14298       0.0000       0.9234       0.0312       0.0326       0.0001       0:0:44   
   4100       0.0966       0.5286       0.0879       0.2868        14381       0.0000       0.9194       0.0301       0.0317       0.0001       0:0:44   
   4110       0.0988       0.5072       0.0937       0.3003        14388       0.0000       0.9276       0.0328       0.0342       0.0001       0:0:44   
   4120       0.0921       0.5445       0.0833       0.2802        14396       0.0000       1.0142       0.0358       0.0341       0.0001       0:0:44   
   4130       0.0701       0.5624       0.0946       0.2728        14823       0.0000       0.9436       0.0371       0.0379       0.0001       0:0:44   
   4140       0.0641       0.5595       0.0859       0.2905        14854       0.0000       0.9224       0.0357       0.0373       0.0001       0:0:43   
   4150       0.0542       0.5733       0.0714       0.3011        15136       0.0000       0.9463       0.0361       0.0367       0.0001       0:0:43   
   4160       0.0527       0.6133       0.0576       0.2764        15100       0.0000       0.9558       0.0309       0.0313       0.0001       0:0:43   
   4170       0.0581       0.6056       0.0498       0.2865        15000       0.0000       0.9329       0.0353       0.0365       0.0001       0:0:43   
   4180       0.0705       0.5847       0.0533       0.2915        14845       0.0000       0.8979       0.0339       0.0364       0.0001       0:0:43   
   4190       0.0668       0.6196       0.0454       0.2682        14875       0.0000       0.9597       0.0331       0.0333       0.0001       0:0:42   
   4200       0.0738       0.6242       0.0468       0.2552        14744       0.0000       0.9327       0.0327       0.0339       0.0001       0:0:44   
   4210       0.0710       0.6479       0.0470       0.2341        14769       0.0000       0.9621       0.0305       0.0307       0.0001       0:0:44   
   4220       0.0819       0.6449       0.0342       0.2390        14645       0.0000       0.8762       0.0329       0.0362       0.0001       0:0:43   
   4230       0.0847       0.6379       0.0255       0.2518        14621       0.0000       0.9757       0.0349       0.0345       0.0001       0:0:43   
   4240       0.0815       0.6668       0.0285       0.2233        14615       0.0000       0.9986       0.0386       0.0372       0.0001       0:0:43   
   4250       0.0862       0.6506       0.0324       0.2307        14549       0.0000       1.1149       0.0297       0.0259       0.0001       0:0:43   
   4260       0.0712       0.6400       0.0459       0.2429        14788       0.0000       0.9610       0.0301       0.0304       0.0001       0:0:43   
   4270       0.0785       0.6185       0.0443       0.2586        14640       0.0000       0.8954       0.0383       0.0410       0.0001       0:0:42   
   4280       0.0634       0.6097       0.0487       0.2782        14930       0.0000       0.8733       0.0384       0.0421       0.0001       0:0:42   
   4290       0.0669       0.6044       0.0507       0.2781        14872       0.0000       1.0749       0.0347       0.0313       0.0001       0:0:42   
   4300       0.0646       0.6095       0.0406       0.2853        14914       0.0000       0.9548       0.0327       0.0331       0.0001       0:0:42   
   4310       0.0655       0.5804       0.0323       0.3218        14828       0.0000       0.9772       0.0381       0.0375       0.0001       0:0:43   
